world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
18778.527983,402,18778.509575,3.1565773487091064,1.435776710510254,3.1565773487091064,1.435776710510254,False,0.7877950072288513
18778.527983,402,18778.520957,2.0295660495758057,0.7943131327629089,2.0295660495758057,0.7943131327629089,False,0.4557092505627181
18778.527983,402,18778.5411045,2.5162880420684814,1.816511631011963,2.5162880420684814,1.816511631011963,False,0.8745469701290131
18778.527983,402,18778.557789500002,2.449720621109009,1.6932663917541504,2.449720621109009,1.6932663917541504,False,0.99
18778.606629,403,18778.572963500003,2.566131591796875,1.6735334396362305,2.566131591796875,1.6735334396362305,False,0.99
18778.606629,403,18778.5837575,2.3566598892211914,1.774259090423584,2.3566598892211914,1.774259090423584,False,0.99
18778.606629,403,18778.60602,2.3555619716644287,1.7679822444915771,2.3555619716644287,1.7679822444915771,False,0.9799877059459686
18778.606629,403,18778.628192000004,2.446024179458618,1.7024998664855957,2.446024179458618,1.7024998664855957,False,0.9799877059459686
18778.606629,403,18778.639147500002,2.4521756172180176,1.7170636653900146,2.4521756172180176,1.7170636653900146,False,0.9244447004795074
18778.682782,404,18778.6548835,4.112854957580566,2.2750725746154785,4.112854957580566,2.2750725746154785,False,0.8770672976970673
18778.682782,404,18778.669263,4.1270318031311035,2.2953755855560303,4.1270318031311035,2.2953755855560303,False,0.845779687166214
18778.682782,404,18778.687567,4.344815731048584,2.265836238861084,4.344815731048584,2.265836238861084,False,0.7628423869609833
18778.682782,404,18778.7088965,4.378826141357422,2.312120199203491,4.378826141357422,2.312120199203491,False,0.8646852970123291
18778.682782,404,18778.727585,4.631649971008301,2.331916570663452,4.631649971008301,2.331916570663452,False,0.9020160436630249
18781.039498000002,434,18781.0139625,1.1804382801055908,0.6596015691757202,1.1804382801055908,0.6596015691757202,False,0.9152035713195801
18781.039498000002,434,18781.028812,1.18295419216156,0.6605215668678284,1.18295419216156,0.6605215668678284,False,0.9142747819423676
18781.039498000002,434,18781.04511,1.1815763711929321,0.6644988656044006,1.1815763711929321,0.6644988656044006,False,0.9291971921920776
18781.039498000002,434,18781.0642075,1.2080144882202148,0.6504163146018982,1.2080144882202148,0.6504163146018982,False,0.8944105505943298
18781.106714,435,18781.081129500002,5.566965103149414,-0.326888769865036,5.566965103149414,-0.326888769865036,False,0.8944105505943298
18781.106714,435,18781.095731,5.816104888916016,-0.422001451253891,5.816104888916016,-0.422001451253891,False,1.0
18781.106714,435,18781.113821,6.0335164070129395,-0.4717388451099396,6.0335164070129395,-0.4717388451099396,False,0.9974198043346405
18781.106714,435,18781.131109,6.393730640411377,-0.601925790309906,6.393730640411377,-0.601925790309906,False,0.9082181453704834
18781.172438,436,18781.146890000004,0.8252403736114502,0.6736264824867249,0.8252403736114502,0.6736264824867249,True,0.8102864325046539
18781.172438,436,18781.1629605,0.826488196849823,0.650088906288147,0.826488196849823,0.650088906288147,True,0.6994880914688111
18781.172438,436,18781.1809575,0.8296954035758972,0.6515400409698486,0.8296954035758972,0.6515400409698486,True,0.7521191716194153
18781.172438,436,18781.199219000002,0.8366910219192505,0.6585315465927124,0.8366910219192505,0.6585315465927124,True,0.8636532127857208
18781.239004,437,18781.215431,-0.03554581105709076,0.9213925004005432,-0.03554581105709076,0.9213925004005432,False,0.7924362421035767
18781.239004,437,18781.231387,-0.03466653451323509,0.9228801727294922,-0.03466653451323509,0.9228801727294922,False,0.7660708427429199
18781.239004,437,18781.248610000002,-0.033969566226005554,0.9208194017410278,-0.033969566226005554,0.9208194017410278,False,0.7808599174022675
18781.239004,437,18781.265503000002,-0.033109620213508606,0.9237522482872009,-0.033109620213508606,0.9237522482872009,False,0.7805953919887543
18781.365579,439,18781.3482365,-1.2760471105575562,1.5860499143600464,-1.2760471105575562,1.5860499143600464,False,0.8798966705799103
18781.365579,439,18781.3649315,-1.2467107772827148,1.5628201961517334,-1.2467107772827148,1.5628201961517334,False,0.7836644351482391
18781.365579,439,18781.3786895,-1.2143528461456299,1.531184196472168,-1.2143528461456299,1.531184196472168,False,0.8200341165065765
18781.365579,439,18781.39216,-1.1869652271270752,1.5315510034561157,-1.1869652271270752,1.5315510034561157,False,0.8698697984218597
18781.437018,440,18781.411054,-1.183475375175476,1.6564851999282837,-1.183475375175476,1.6564851999282837,False,0.8467454016208649
18781.437018,440,18781.4299015,-1.1540359258651733,1.6346620321273804,-1.1540359258651733,1.6346620321273804,False,0.7932311594486237
18781.437018,440,18781.446935500004,-1.1655480861663818,1.6402578353881836,-1.1655480861663818,1.6402578353881836,False,0.8458122611045837
18781.437018,440,18781.4642515,-1.2427048683166504,1.6807612180709839,-1.2427048683166504,1.6807612180709839,False,0.9310870468616486
18781.506803,441,18781.480742,-1.3249683380126953,1.430747151374817,-1.3249683380126953,1.430747151374817,False,0.9668979895114899
18781.506803,441,18781.4971095,-1.5630062818527222,1.5349682569503784,-1.5630062818527222,1.5349682569503784,False,0.99
18781.506803,441,18781.514986000002,-1.490529179573059,1.5924946069717407,-1.490529179573059,1.5924946069717407,False,0.9445735168457031
18781.506803,441,18781.5377075,-1.453268051147461,1.6065583229064941,-1.453268051147461,1.6065583229064941,False,0.8837056159973145
18781.571725,442,18781.552571,-0.9882455468177795,1.4569242000579834,-0.9882455468177795,1.4569242000579834,False,0.9018756747245789
18781.571725,442,18781.566805000002,-0.9800540208816528,1.46466863155365,-0.9800540208816528,1.46466863155365,False,0.9082705676555634
18781.571725,442,18781.590736500002,-0.9096766710281372,1.5094869136810303,-0.9096766710281372,1.5094869136810303,False,0.9113202095031738
18781.860585,446,18781.8229,-0.27450358867645264,1.486329197883606,-0.27450358867645264,1.486329197883606,False,0.8842367827892303
18781.860585,446,18781.8347885,-0.2573913335800171,1.4636480808258057,-0.2573913335800171,1.4636480808258057,False,0.8842367827892303
18781.860585,446,18781.8501655,-0.24009370803833008,1.4674928188323975,-0.24009370803833008,1.4674928188323975,False,0.9437712728977203
18781.860585,446,18781.862894,-0.23300713300704956,1.4550018310546875,-0.23300713300704956,1.4550018310546875,False,0.9272792041301727
18781.860585,446,18781.880547,-0.20540539920330048,1.488334059715271,-0.20540539920330048,1.488334059715271,False,0.8760878443717957
18781.860585,446,18781.8980455,-0.19906949996948242,1.4806787967681885,-0.19906949996948242,1.4806787967681885,False,0.78446826338768
18781.944903,447,18781.910792000002,-0.1718837469816208,1.4789823293685913,-0.1718837469816208,1.4789823293685913,False,0.7495896816253662
18781.944903,447,18781.923648,-0.1368727684020996,1.384539008140564,-0.1368727684020996,1.384539008140564,False,0.7382693419029065
18781.944903,447,18781.942371999998,-0.12122656404972076,1.4331986904144287,-0.12122656404972076,1.4331986904144287,False,0.8398543724586316
18781.944903,447,18781.965501,-0.12760867178440094,1.516560673713684,-0.12760867178440094,1.516560673713684,False,0.8276222610246994
18781.944903,447,18781.985278,-0.1255768984556198,1.5405787229537964,-0.1255768984556198,1.5405787229537964,False,0.7574368977320053
18782.102534,449,18782.073259,-0.026522673666477203,1.4698426723480225,-0.026522673666477203,1.4698426723480225,False,0.8671261668205261
18782.102534,449,18782.08968,-0.020549213513731956,1.4661321640014648,-0.020549213513731956,1.4661321640014648,False,0.8659152090549469
18782.102534,449,18782.107169000003,-0.008022011257708073,1.4597138166427612,-0.008022011257708073,1.4597138166427612,False,0.7801450490951538
18782.102534,449,18782.1250495,-0.0018610572442412376,1.4603252410888672,-0.0018610572442412376,1.4603252410888672,False,0.7899383902549744
18782.102534,449,18782.143688000004,0.0019529026467353106,1.445820927619934,0.0019529026467353106,1.445820927619934,False,0.809039980173111
18782.185984,450,18782.162458,0.029145080596208572,1.4607443809509277,0.029145080596208572,1.4607443809509277,False,0.9148767590522766
18782.185984,450,18782.1789595,0.03528747707605362,1.4312900304794312,0.03528747707605362,1.4312900304794312,False,0.8865047097206116
18782.185984,450,18782.1935975,0.04212678596377373,1.4188648462295532,0.04212678596377373,1.4188648462295532,False,0.7772631943225861
18782.185984,450,18782.218492,0.02930251508951187,1.3859894275665283,0.02930251508951187,1.3859894275665283,False,0.8203699886798859
18782.272873,451,18782.243908,0.06964969635009766,1.3863450288772583,0.06964969635009766,1.3863450288772583,False,0.8348309099674225
18782.272873,451,18782.263580500003,0.05718177184462547,1.3441638946533203,0.05718177184462547,1.3441638946533203,False,0.8175040483474731
18782.272873,451,18782.282022,0.05772319808602333,1.3273847103118896,0.05772319808602333,1.3273847103118896,False,0.878111720085144
18782.272873,451,18782.305369,0.05096594616770744,1.3230270147323608,0.05096594616770744,1.3230270147323608,False,0.9241236448287964
18782.353052,452,18782.328225,0.10053450614213943,1.3211394548416138,0.10053450614213943,1.3211394548416138,False,0.9739100337028503
18782.353052,452,18782.3522515,0.09457649290561676,1.322011947631836,0.09457649290561676,1.322011947631836,False,0.8638172149658203
18782.353052,452,18782.374617499998,0.08909405022859573,1.3193551301956177,0.08909405022859573,1.3193551301956177,False,0.7522404193878174
18782.353052,452,18782.393313,0.08771194517612457,1.3187551498413086,0.08771194517612457,1.3187551498413086,False,0.7848595678806305
18782.458112,453,18782.4109005,0.13833549618721008,1.2616336345672607,0.13833549618721008,1.2616336345672607,False,0.7908163666725159
18782.458112,453,18782.447682500002,0.11481674760580063,1.2734918594360352,0.11481674760580063,1.2734918594360352,False,0.8030345141887665
18782.458112,453,18782.484872,0.10483034700155258,1.2895177602767944,0.10483034700155258,1.2895177602767944,False,0.9096260070800781
18782.55674,454,18782.5087555,0.12101057171821594,1.2333199977874756,0.12101057171821594,1.2333199977874756,False,1.0
18782.55674,454,18782.539843500002,0.10947732627391815,1.2518746852874756,0.10947732627391815,1.2518746852874756,False,0.8896459639072418
18782.55674,454,18782.565916,0.11560063809156418,1.2519903182983398,0.11560063809156418,1.2519903182983398,False,0.7973949015140533
18782.55674,454,18782.592231000002,0.10738164186477661,1.2665570974349976,0.10738164186477661,1.2665570974349976,False,0.9077489376068115
18782.650464000002,455,18782.61514,0.11086749285459518,1.2646044492721558,0.11086749285459518,1.2646044492721558,False,0.9724017977714539
18782.650464000002,455,18782.641245,0.11093298345804214,1.270119071006775,0.11093298345804214,1.270119071006775,False,0.8884410560131073
18782.650464000002,455,18782.676182000003,0.10642936825752258,1.2682968378067017,0.10642936825752258,1.2682968378067017,False,0.90805783867836
18782.743418000002,456,18782.701601,0.09897645562887192,1.2830722332000732,0.09897645562887192,1.2830722332000732,False,0.9634592235088348
18782.743418000002,456,18782.730959,0.09385756403207779,1.2921704053878784,0.09385756403207779,1.2921704053878784,False,0.8974580764770508
18782.743418000002,456,18782.7593515,0.08642575144767761,1.3010119199752808,0.08642575144767761,1.3010119199752808,False,0.9260174334049225
18782.743418000002,456,18782.7788695,0.051629770547151566,1.3019131422042847,0.051629770547151566,1.3019131422042847,False,0.948641836643219
18782.842586,457,18782.7976195,0.04076044261455536,1.3141412734985352,0.04076044261455536,1.3141412734985352,False,0.948641836643219
18782.842586,457,18782.821760500003,0.02843235805630684,1.3210506439208984,0.02843235805630684,1.3210506439208984,False,0.9493390619754791
18782.842586,457,18782.845626000002,0.02277190051972866,1.3194397687911987,0.02277190051972866,1.3194397687911987,False,0.9297458529472351
18782.842586,457,18782.8650315,0.019784292206168175,1.3178892135620117,0.019784292206168175,1.3178892135620117,False,0.9184590578079224
18782.842586,457,18782.8838625,0.016567004844546318,1.3115308284759521,0.016567004844546318,1.3115308284759521,False,0.91191565990448
18782.927147,458,18782.901108500002,0.01080069039016962,1.3042798042297363,0.01080069039016962,1.3042798042297363,False,0.8293620645999908
18782.927147,458,18782.915881,0.009389584884047508,1.2997634410858154,0.009389584884047508,1.2997634410858154,False,0.8152398765087128
18782.927147,458,18782.933526,0.00841791182756424,1.3000965118408203,0.00841791182756424,1.3000965118408203,False,0.8602420687675476
18782.927147,458,18782.9506045,0.007050853688269854,1.2965025901794434,0.007050853688269854,1.2965025901794434,False,0.9010571241378784
18782.927147,458,18782.966066,0.003361945739015937,1.3075428009033203,0.003361945739015937,1.3075428009033203,False,0.8899796009063721
18783.011027,459,18782.9804725,-0.014804416336119175,1.3299933671951294,-0.014804416336119175,1.3299933671951294,False,0.8878976702690125
18783.011027,459,18783.0053085,-0.01660202257335186,1.3340685367584229,-0.01660202257335186,1.3340685367584229,False,0.8900957405567169
18783.011027,459,18783.029502,-0.01690729707479477,1.325785756111145,-0.01690729707479477,1.325785756111145,False,0.9819781482219696
18783.011027,459,18783.045843,-0.01769748143851757,1.308306336402893,-0.01769748143851757,1.308306336402893,False,0.8633847832679749
18783.087604,460,18783.062127,-0.00660095177590847,1.3125404119491577,-0.00660095177590847,1.3125404119491577,False,0.8722642362117767
18783.087604,460,18783.0869485,0.00036631018156185746,1.3048027753829956,0.00036631018156185746,1.3048027753829956,False,0.905365914106369
18783.087604,460,18783.111986,0.011636590585112572,1.2924861907958984,0.011636590585112572,1.2924861907958984,False,0.905365914106369
18783.154368,461,18783.128391500002,-0.009825656190514565,1.3366862535476685,-0.009825656190514565,1.3366862535476685,False,0.8732857406139374
18783.154368,461,18783.1445185,-0.0114562027156353,1.3384315967559814,-0.0114562027156353,1.3384315967559814,False,0.8732857406139374
18783.154368,461,18783.1633015,-0.011033047921955585,1.3340065479278564,-0.011033047921955585,1.3340065479278564,False,0.875061571598053
18783.154368,461,18783.182013,-0.011341902427375317,1.3351398706436157,-0.011341902427375317,1.3351398706436157,False,0.8401856422424316
18783.232562,462,18783.1966665,-0.035082120448350906,1.386374592781067,-0.035082120448350906,1.386374592781067,False,0.8389462828636169
18783.232562,462,18783.213613500004,-0.03532588109374046,1.3862013816833496,-0.03532588109374046,1.3862013816833496,False,0.8738222122192383
18783.232562,462,18783.2323855,-0.041626784950494766,1.3737956285476685,-0.041626784950494766,1.3737956285476685,False,0.8973691761493683
18783.232562,462,18783.251060000002,-0.044571541249752045,1.3673951625823975,-0.044571541249752045,1.3673951625823975,False,0.8973691761493683
